12106	2019-11-20 20:20:05	2019-11-20 20:20:05	\N	2019-11-20 20:20:05	16	0	0	1	3366	377	118	946	667
12107	2019-11-20 20:20:06	2019-11-20 20:20:06	\N	2019-11-20 20:20:06	16	0	0	1	3366	375	121	946	667
12108	2019-11-20 20:20:07	2019-11-20 20:20:07	\N	2019-11-20 20:20:07	16	0	0	1	3366	374	124	946	667
12109	2019-11-20 20:20:08	2019-11-20 20:20:08	\N	2019-11-20 20:20:08	16	0	0	1	3366	366	162	946	667
12110	2019-11-20 20:20:10	2019-11-20 20:20:10	\N	2019-11-20 20:20:10	16	0	0	1	3366	365	161	946	667
12111	2019-11-20 20:20:11	2019-11-20 20:20:11	\N	2019-11-20 20:20:11	16	1	0	1	0	605	372	929	667
12112	2019-11-20 20:20:12	2019-11-20 20:20:12	\N	2019-11-20 20:20:12	16	0	0	1	82	780	396	929	667
12113	2019-11-20 20:20:13	2019-11-20 20:20:13	\N	2019-11-20 20:20:13	16	0	0	1	102	780	396	929	667
12114	2019-11-20 20:20:20	2019-11-20 20:20:20	\N	2019-11-20 20:20:20	16	0	0	1	102	714	490	929	667
12115	2019-11-20 20:20:21	2019-11-20 20:20:21	\N	2019-11-20 20:20:21	16	0	0	1	103	714	490	929	667
12116	2019-11-20 20:20:22	2019-11-20 20:20:22	\N	2019-11-20 20:20:22	16	0	0	1	204	714	490	929	667
12117	2019-11-20 20:20:23	2019-11-20 20:20:23	\N	2019-11-20 20:20:23	16	0	0	1	306	714	490	929	667
12118	2019-11-20 20:20:24	2019-11-20 20:20:24	\N	2019-11-20 20:20:24	16	0	0	1	323	714	490	929	667
12119	2019-11-20 20:20:25	2019-11-20 20:20:25	\N	2019-11-20 20:20:25	16	0	0	1	408	714	490	929	667
12120	2019-11-20 20:20:27	2019-11-20 20:20:27	\N	2019-11-20 20:20:27	16	0	0	1	510	587	123	929	667
12121	2019-11-20 20:20:28	2019-11-20 20:20:28	\N	2019-11-20 20:20:28	16	0	0	1	510	610	61	929	667
12122	2019-11-20 20:20:29	2019-11-20 20:20:29	\N	2019-11-20 20:20:29	16	0	0	1	510	622	214	929	667
12123	2019-11-20 20:20:31	2019-11-20 20:20:31	\N	2019-11-20 20:20:31	16	0	0	1	510	427	138	946	667
12124	2019-11-20 20:20:32	2019-11-20 20:20:32	\N	2019-11-20 20:20:32	16	0	0	1	510	375	129	946	667
12125	2019-11-20 20:20:33	2019-11-20 20:20:33	\N	2019-11-20 20:20:33	16	1	0	1	510	668	150	929	667
12126	2019-11-20 20:20:34	2019-11-20 20:20:34	\N	2019-11-20 20:20:34	16	0	0	1	510	665	189	929	667
12127	2019-11-20 20:20:36	2019-11-20 20:20:36	\N	2019-11-20 20:20:36	16	0	0	1	612	665	191	929	667
12128	2019-11-20 20:20:39	2019-11-20 20:20:39	\N	2019-11-20 20:20:39	16	0	0	1	697	665	191	929	667
12129	2019-11-20 20:20:40	2019-11-20 20:20:40	\N	2019-11-20 20:20:40	16	0	0	1	714	665	191	929	667
12130	2019-11-20 20:20:45	2019-11-20 20:20:45	\N	2019-11-20 20:20:45	16	0	0	1	816	665	191	929	667
12131	2019-11-20 20:20:47	2019-11-20 20:20:47	\N	2019-11-20 20:20:48	16	0	0	1	918	665	191	929	667
12132	2019-11-20 20:20:49	2019-11-20 20:20:49	\N	2019-11-20 20:20:50	16	0	0	1	1020	665	191	929	667
12133	2019-11-20 20:20:51	2019-11-20 20:20:51	\N	2019-11-20 20:20:52	16	0	0	1	1122	665	191	929	667
12134	2019-11-20 20:20:52	2019-11-20 20:20:52	\N	2019-11-20 20:20:53	16	0	0	1	1122	681	188	929	667
12135	2019-11-20 20:20:53	2019-11-20 20:20:53	\N	2019-11-20 20:20:54	16	0	0	1	1122	676	195	929	667
12136	2019-11-20 20:20:54	2019-11-20 20:20:54	\N	2019-11-20 20:20:55	16	0	0	1	1224	676	195	929	667
12137	2019-11-20 20:20:56	2019-11-20 20:20:56	\N	2019-11-20 20:20:57	16	0	0	1	1326	676	195	929	667
12138	2019-11-20 20:20:59	2019-11-20 20:20:59	\N	2019-11-20 20:20:59	16	0	0	1	1428	676	195	929	667
12139	2019-11-20 20:21:00	2019-11-20 20:21:00	\N	2019-11-20 20:21:00	16	0	0	1	1435	676	195	929	667
12140	2019-11-20 20:21:01	2019-11-20 20:21:01	\N	2019-11-20 20:21:01	16	0	0	1	1387	676	195	946	667
12141	2019-11-20 20:21:02	2019-11-20 20:21:02	\N	2019-11-20 20:21:02	16	0	0	1	1387	476	195	946	667
12142	2019-11-20 20:21:03	2019-11-20 20:21:03	\N	2019-11-20 20:21:03	16	1	0	1	1387	642	144	946	667
12143	2019-11-20 20:21:04	2019-11-20 20:21:04	\N	2019-11-20 20:21:04	16	0	0	1	1489	644	141	929	667
12144	2019-11-20 20:21:05	2019-11-20 20:21:05	\N	2019-11-20 20:21:05	16	0	0	1	1489	646	161	929	667
12145	2019-11-20 20:21:06	2019-11-20 20:21:06	\N	2019-11-20 20:21:06	16	0	0	1	1489	664	214	929	667
12146	2019-11-20 20:21:07	2019-11-20 20:21:07	\N	2019-11-20 20:21:07	16	0	0	1	1498	666	229	929	667
12147	2019-11-20 20:21:08	2019-11-20 20:21:08	\N	2019-11-20 20:21:08	16	0	0	1	1591	666	229	929	667
12148	2019-11-20 20:21:09	2019-11-20 20:21:09	\N	2019-11-20 20:21:09	16	0	0	1	1693	666	229	929	667
12149	2019-11-20 20:21:17	2019-11-20 20:21:17	\N	2019-11-20 20:21:17	16	0	0	1	1795	666	229	929	667
12150	2019-11-20 20:21:21	2019-11-20 20:21:21	\N	2019-11-20 20:21:21	16	0	0	1	1908	666	229	929	667
12151	2019-11-20 20:21:22	2019-11-20 20:21:22	\N	2019-11-20 20:21:22	16	0	0	1	1999	666	229	929	667
12152	2019-11-20 20:21:23	2019-11-20 20:21:23	\N	2019-11-20 20:21:23	16	0	0	1	2101	666	229	929	667
12153	2019-11-20 20:21:24	2019-11-20 20:21:24	\N	2019-11-20 20:21:24	16	0	0	1	2193	666	229	929	667
12154	2019-11-20 20:21:25	2019-11-20 20:21:25	\N	2019-11-20 20:21:25	16	0	0	1	2203	666	229	929	667
12155	2019-11-20 20:21:26	2019-11-20 20:21:26	\N	2019-11-20 20:21:26	16	0	0	1	2305	666	229	929	667
12156	2019-11-20 20:21:27	2019-11-20 20:21:27	\N	2019-11-20 20:21:27	16	0	0	1	2407	666	229	929	667
12157	2019-11-20 20:21:28	2019-11-20 20:21:28	\N	2019-11-20 20:21:28	16	0	0	1	2500	666	229	929	667
12158	2019-11-20 20:21:29	2019-11-20 20:21:29	\N	2019-11-20 20:21:29	16	0	0	1	2509	666	229	929	667
12159	2019-11-20 20:21:31	2019-11-20 20:21:31	\N	2019-11-20 20:21:31	16	0	0	1	2525	666	229	929	667
12160	2019-11-20 20:21:32	2019-11-20 20:21:32	\N	2019-11-20 20:21:32	16	0	0	1	2611	666	229	929	667
12161	2019-11-20 20:21:35	2019-11-20 20:21:35	\N	2019-11-20 20:21:35	16	0	0	1	2708	666	229	929	667
12162	2019-11-20 20:21:36	2019-11-20 20:21:36	\N	2019-11-20 20:21:36	16	0	0	1	2713	666	229	929	667
12163	2019-11-20 20:21:40	2019-11-20 20:21:40	\N	2019-11-20 20:21:40	16	0	0	1	2815	666	229	929	667
12164	2019-11-20 20:21:41	2019-11-20 20:21:41	\N	2019-11-20 20:21:41	16	0	0	1	2917	666	229	929	667
12165	2019-11-20 20:21:44	2019-11-20 20:21:44	\N	2019-11-20 20:21:44	16	0	0	1	2958	666	229	929	667
12166	2019-11-20 20:21:45	2019-11-20 20:21:45	\N	2019-11-20 20:21:45	16	0	0	1	3019	666	229	929	667
12167	2019-11-20 20:21:47	2019-11-20 20:21:47	\N	2019-11-20 20:21:47	16	0	0	1	3121	666	229	929	667
12168	2019-11-20 20:21:50	2019-11-20 20:21:50	\N	2019-11-20 20:21:50	16	0	0	1	3123	666	229	929	667
12169	2019-11-20 20:21:51	2019-11-20 20:21:51	\N	2019-11-20 20:21:51	16	0	0	1	3281	854	324	929	667
12170	2019-11-20 20:21:52	2019-11-20 20:21:52	\N	2019-11-20 20:21:52	16	0	0	1	3281	807	537	929	667
12171	2019-11-20 20:21:54	2019-11-20 20:21:54	\N	2019-11-20 20:21:54	16	0	0	1	3281	619	542	929	667
12172	2019-11-20 20:21:55	2019-11-20 20:21:55	\N	2019-11-20 20:21:55	16	1	0	1	3281	591	20	946	667
12173	2019-11-20 20:21:56	2019-11-20 20:21:56	\N	2019-11-20 20:21:56	16	0	0	1	3281	380	126	946	667
12174	2019-11-20 20:21:57	2019-11-20 20:21:57	\N	2019-11-20 20:21:57	16	0	0	1	3281	351	149	946	667
12175	2019-11-20 20:21:58	2019-11-20 20:21:58	\N	2019-11-20 20:21:58	16	0	0	1	3281	351	74	946	667
12176	2019-11-20 20:21:59	2019-11-20 20:21:59	\N	2019-11-20 20:21:59	16	0	0	1	3281	351	75	946	667
12177	2019-11-20 20:22:00	2019-11-20 20:22:00	\N	2019-11-20 20:22:00	16	0	0	1	3281	355	125	946	667
12178	2019-11-20 20:22:01	2019-11-20 20:22:01	\N	2019-11-20 20:22:01	16	0	0	1	3281	472	90	946	667
12179	2019-11-20 20:22:02	2019-11-20 20:22:02	\N	2019-11-20 20:22:02	16	0	0	1	3281	353	147	946	667
12180	2019-11-20 20:22:03	2019-11-20 20:22:03	\N	2019-11-20 20:22:03	16	0	0	1	3281	339	197	946	667
12181	2019-11-20 20:22:04	2019-11-20 20:22:04	\N	2019-11-20 20:22:04	16	0	0	1	3281	345	193	946	667
12182	2019-11-20 20:22:08	2019-11-20 20:22:08	\N	2019-11-20 20:22:08	16	0	0	1	3281	400	203	946	667
12183	2019-11-20 20:22:09	2019-11-20 20:22:09	\N	2019-11-20 20:22:09	16	0	0	1	3281	369	195	946	667
12184	2019-11-20 20:22:11	2019-11-20 20:22:11	\N	2019-11-20 20:22:11	16	0	0	1	3281	371	162	946	667
12185	2019-11-20 20:22:17	2019-11-20 20:22:17	\N	2019-11-20 20:22:17	16	1	0	1	0	371	161	929	667
12186	2019-11-20 20:22:18	2019-11-20 20:22:18	\N	2019-11-20 20:22:18	16	0	0	1	38	821	316	929	667
12187	2019-11-20 20:22:19	2019-11-20 20:22:19	\N	2019-11-20 20:22:19	16	0	0	1	102	821	316	929	667
12188	2019-11-20 20:22:20	2019-11-20 20:22:20	\N	2019-11-20 20:22:21	16	0	0	1	204	818	316	929	667
12189	2019-11-20 20:22:21	2019-11-20 20:22:21	\N	2019-11-20 20:22:22	16	0	0	1	204	798	304	929	667
12190	2019-11-20 20:22:22	2019-11-20 20:22:22	\N	2019-11-20 20:22:23	16	0	0	1	204	678	451	929	667
12191	2019-11-20 20:22:23	2019-11-20 20:22:23	\N	2019-11-20 20:22:24	16	0	0	1	204	747	405	929	667
12192	2019-11-20 20:22:24	2019-11-20 20:22:24	\N	2019-11-20 20:22:25	16	0	0	1	306	747	405	929	667
12193	2019-11-20 20:22:25	2019-11-20 20:22:25	\N	2019-11-20 20:22:26	16	0	0	1	408	747	405	929	667
12194	2019-11-20 20:22:26	2019-11-20 20:22:26	\N	2019-11-20 20:22:27	16	0	0	1	405	747	405	929	667
12195	2019-11-20 20:22:27	2019-11-20 20:22:27	\N	2019-11-20 20:22:28	16	0	0	1	102	747	405	929	667
12196	2019-11-20 20:22:28	2019-11-20 20:22:28	\N	2019-11-20 20:22:29	16	0	0	1	204	747	405	929	667
12197	2019-11-20 20:22:29	2019-11-20 20:22:29	\N	2019-11-20 20:22:30	16	0	0	1	358	747	405	929	667
12198	2019-11-20 20:22:31	2019-11-20 20:22:31	\N	2019-11-20 20:22:31	16	0	0	1	408	747	405	929	667
12199	2019-11-20 20:22:33	2019-11-20 20:22:33	\N	2019-11-20 20:22:33	16	0	0	1	510	747	405	929	667
12200	2019-11-20 20:22:34	2019-11-20 20:22:34	\N	2019-11-20 20:22:34	16	0	0	1	612	747	405	929	667
12201	2019-11-20 20:22:37	2019-11-20 20:22:37	\N	2019-11-20 20:22:37	16	0	0	1	612	720	482	929	667
12202	2019-11-20 20:22:38	2019-11-20 20:22:38	\N	2019-11-20 20:22:38	16	0	0	1	612	754	456	929	667
12203	2019-11-20 20:22:40	2019-11-20 20:22:40	\N	2019-11-20 20:22:40	16	0	0	1	612	899	249	929	667
12204	2019-11-20 20:22:41	2019-11-20 20:22:41	\N	2019-11-20 20:22:41	16	0	0	1	612	472	290	929	667
12205	2019-11-20 20:22:42	2019-11-20 20:22:42	\N	2019-11-20 20:22:42	16	0	0	1	612	507	345	929	667
12206	2019-11-20 20:22:43	2019-11-20 20:22:43	\N	2019-11-20 20:22:43	16	0	0	1	728	486	346	929	667
12207	2019-11-20 20:22:44	2019-11-20 20:22:44	\N	2019-11-20 20:22:44	16	0	0	1	918	486	346	929	667
12208	2019-11-20 20:22:45	2019-11-20 20:22:45	\N	2019-11-20 20:22:45	16	0	0	1	918	517	128	929	667
12209	2019-11-20 20:22:46	2019-11-20 20:22:46	\N	2019-11-20 20:22:46	16	0	0	1	918	541	157	929	667
12210	2019-11-20 20:22:47	2019-11-20 20:22:47	\N	2019-11-20 20:22:47	16	0	0	1	918	448	229	929	667
12211	2019-11-20 20:22:48	2019-11-20 20:22:48	\N	2019-11-20 20:22:48	16	0	0	1	918	308	302	929	667
12212	2019-11-20 20:22:49	2019-11-20 20:22:49	\N	2019-11-20 20:22:49	16	0	0	1	1020	421	315	929	667
12213	2019-11-20 20:22:50	2019-11-20 20:22:50	\N	2019-11-20 20:22:50	16	0	0	1	1020	414	310	929	667
12214	2019-11-20 20:22:51	2019-11-20 20:22:51	\N	2019-11-20 20:22:51	16	0	0	1	918	592	40	929	667
12215	2019-11-20 20:22:52	2019-11-20 20:22:52	\N	2019-11-20 20:22:52	16	0	0	1	918	380	116	929	667
12216	2019-11-20 20:22:53	2019-11-20 20:22:53	\N	2019-11-20 20:22:53	16	0	0	1	918	469	142	929	667
12217	2019-11-20 20:22:54	2019-11-20 20:22:54	\N	2019-11-20 20:22:54	16	0	0	1	918	508	219	929	667
12218	2019-11-20 20:22:56	2019-11-20 20:22:56	\N	2019-11-20 20:22:56	16	0	0	1	1020	508	219	929	667
12219	2019-11-20 20:22:57	2019-11-20 20:22:57	\N	2019-11-20 20:22:57	16	0	0	1	1122	508	219	929	667
12220	2019-11-20 20:22:58	2019-11-20 20:22:58	\N	2019-11-20 20:22:58	16	0	0	1	1199	508	219	929	667
12221	2019-11-20 20:22:59	2019-11-20 20:22:59	\N	2019-11-20 20:22:59	16	0	0	1	1224	508	219	929	667
12222	2019-11-20 20:23:03	2019-11-20 20:23:03	\N	2019-11-20 20:23:03	16	0	0	1	1326	508	219	929	667
12223	2019-11-20 20:23:04	2019-11-20 20:23:04	\N	2019-11-20 20:23:04	16	0	0	1	1421	508	219	929	667
12224	2019-11-20 20:23:05	2019-11-20 20:23:05	\N	2019-11-20 20:23:05	16	0	0	1	1428	508	219	929	667
12225	2019-11-20 20:23:08	2019-11-20 20:23:08	\N	2019-11-20 20:23:08	16	0	0	1	1530	508	219	929	667
12226	2019-11-20 20:23:09	2019-11-20 20:23:09	\N	2019-11-20 20:23:09	16	0	0	1	1632	508	219	929	667
12227	2019-11-20 20:23:10	2019-11-20 20:23:10	\N	2019-11-20 20:23:10	16	0	0	1	1734	508	219	929	667
12228	2019-11-20 20:23:11	2019-11-20 20:23:11	\N	2019-11-20 20:23:11	16	0	0	1	1836	508	219	929	667
12229	2019-11-20 20:23:12	2019-11-20 20:23:12	\N	2019-11-20 20:23:12	16	0	0	1	1938	508	219	929	667
12230	2019-11-20 20:23:14	2019-11-20 20:23:14	\N	2019-11-20 20:23:14	16	0	0	1	2040	508	219	929	667
12231	2019-11-20 20:23:15	2019-11-20 20:23:15	\N	2019-11-20 20:23:15	16	0	0	1	2142	508	219	929	667
12232	2019-11-20 20:23:16	2019-11-20 20:23:16	\N	2019-11-20 20:23:16	16	0	0	1	2244	508	219	929	667
12233	2019-11-20 20:23:17	2019-11-20 20:23:17	\N	2019-11-20 20:23:17	16	0	0	1	2346	508	219	929	667
12234	2019-11-20 20:23:18	2019-11-20 20:23:18	\N	2019-11-20 20:23:18	16	0	0	1	2448	508	219	929	667
12235	2019-11-20 20:23:19	2019-11-20 20:23:19	\N	2019-11-20 20:23:19	16	0	0	1	2482	508	219	929	667
12236	2019-11-20 20:23:20	2019-11-20 20:23:20	\N	2019-11-20 20:23:20	16	0	0	1	2550	508	219	929	667
12237	2019-11-20 20:23:22	2019-11-20 20:23:22	\N	2019-11-20 20:23:22	16	0	0	1	2652	508	219	929	667
12238	2019-11-20 20:23:25	2019-11-20 20:23:25	\N	2019-11-20 20:23:25	16	0	0	1	2754	508	219	929	667
12239	2019-11-20 20:23:30	2019-11-20 20:23:30	\N	2019-11-20 20:23:30	16	0	0	1	2897	508	219	929	667
12240	2019-11-20 20:23:31	2019-11-20 20:23:31	\N	2019-11-20 20:23:31	16	0	0	1	2958	508	219	929	667
12241	2019-11-20 20:23:34	2019-11-20 20:23:34	\N	2019-11-20 20:23:34	16	0	0	1	3060	508	219	929	667
12242	2019-11-20 20:23:38	2019-11-20 20:23:38	\N	2019-11-20 20:23:38	16	0	0	1	3154	508	219	929	667
12243	2019-11-20 20:23:39	2019-11-20 20:23:39	\N	2019-11-20 20:23:39	16	0	0	1	3162	508	219	929	667
12244	2019-11-20 20:23:40	2019-11-20 20:23:40	\N	2019-11-20 20:23:40	16	0	0	1	3209	508	219	929	667
12245	2019-11-20 20:23:41	2019-11-20 20:23:41	\N	2019-11-20 20:23:41	16	0	0	1	3344	508	219	929	667
12246	2019-11-20 20:23:42	2019-11-20 20:23:42	\N	2019-11-20 20:23:42	16	0	0	1	3466	508	219	929	667
12247	2019-11-20 20:23:43	2019-11-20 20:23:43	\N	2019-11-20 20:23:43	16	0	0	1	3517	508	219	929	667
12248	2019-11-20 20:23:44	2019-11-20 20:23:44	\N	2019-11-20 20:23:44	16	0	0	1	3570	508	219	929	667
12249	2019-11-20 20:23:45	2019-11-20 20:23:45	\N	2019-11-20 20:23:45	16	0	0	1	3586	508	219	929	667
12250	2019-11-20 20:23:46	2019-11-20 20:23:46	\N	2019-11-20 20:23:46	16	0	0	1	3672	508	219	929	667
12251	2019-11-20 20:23:49	2019-11-20 20:23:49	\N	2019-11-20 20:23:49	16	0	0	1	3774	508	219	929	667
12252	2019-11-20 20:23:50	2019-11-20 20:23:50	\N	2019-11-20 20:23:50	16	0	0	1	3876	508	219	929	667
12253	2019-11-20 20:23:53	2019-11-20 20:23:53	\N	2019-11-20 20:23:53	16	0	0	1	3976	508	219	929	667
12254	2019-11-20 20:23:54	2019-11-20 20:23:54	\N	2019-11-20 20:23:55	16	0	0	1	3978	508	219	929	667
12255	2019-11-20 20:23:55	2019-11-20 20:23:55	\N	2019-11-20 20:23:56	16	0	0	1	3978	468	227	929	667
12256	2019-11-20 20:23:56	2019-11-20 20:23:56	\N	2019-11-20 20:23:57	16	0	0	1	3978	461	234	929	667
12257	2019-11-20 20:23:58	2019-11-20 20:23:58	\N	2019-11-20 20:23:59	16	0	0	1	4080	461	234	929	667
12258	2019-11-20 20:24:00	2019-11-20 20:24:00	\N	2019-11-20 20:24:01	16	0	0	1	4182	461	234	929	667
12259	2019-11-20 20:24:02	2019-11-20 20:24:02	\N	2019-11-20 20:24:03	16	0	0	1	4284	461	234	929	667
12260	2019-11-20 20:24:03	2019-11-20 20:24:03	\N	2019-11-20 20:24:04	16	0	0	1	4284	505	90	929	667
12261	2019-11-20 20:24:04	2019-11-20 20:24:04	\N	2019-11-20 20:24:05	16	0	0	1	4284	566	378	929	667
12262	2019-11-20 20:24:05	2019-11-20 20:24:05	\N	2019-11-20 20:24:06	16	0	0	1	4340	566	378	929	667
12263	2019-11-20 20:24:07	2019-11-20 20:24:07	\N	2019-11-20 20:24:07	16	0	0	1	4385	566	378	929	667
12264	2019-11-20 20:24:08	2019-11-20 20:24:08	\N	2019-11-20 20:24:08	16	0	0	1	4385	812	204	929	667
12265	2019-11-20 20:24:09	2019-11-20 20:24:09	\N	2019-11-20 20:24:09	16	0	0	1	4385	857	212	929	667
12266	2019-11-20 20:24:10	2019-11-20 20:24:10	\N	2019-11-20 20:24:10	16	0	0	1	4385	666	306	929	667
12267	2019-11-20 20:24:11	2019-11-20 20:24:11	\N	2019-11-20 20:24:11	16	0	0	1	4385	629	506	929	667
12268	2019-11-20 20:24:12	2019-11-20 20:24:12	\N	2019-11-20 20:24:12	16	1	0	1	4385	624	521	946	667
12269	2019-11-20 20:24:13	2019-11-20 20:24:13	\N	2019-11-20 20:24:13	16	0	0	1	4385	415	76	946	667
12270	2019-11-20 20:24:14	2019-11-20 20:24:14	\N	2019-11-20 20:24:14	16	0	0	1	4385	309	116	946	667
12271	2019-11-20 20:24:15	2019-11-20 20:24:15	\N	2019-11-20 20:24:15	16	0	0	1	4385	248	232	946	667
12272	2019-11-22 12:09:14	2019-11-22 12:09:14	\N	2019-11-22 12:09:15	17	0	0	0	0	375	182	1263	587
12273	2019-11-22 12:09:15	2019-11-22 12:09:15	\N	2019-11-22 12:09:16	17	0	0	0	0	634	154	1263	587
12274	2019-11-22 12:09:16	2019-11-22 12:09:16	\N	2019-11-22 12:09:17	17	0	0	0	0	508	212	1263	587
12275	2019-11-22 12:09:17	2019-11-22 12:09:17	\N	2019-11-22 12:09:18	17	0	0	0	0	728	210	1263	587
12276	2019-11-22 12:09:18	2019-11-22 12:09:18	\N	2019-11-22 12:09:19	17	0	0	0	0	493	262	1263	587
12277	2019-11-22 12:09:19	2019-11-22 12:09:19	\N	2019-11-22 12:09:20	17	0	0	0	0	402	332	1263	587
12278	2019-11-22 12:09:20	2019-11-22 12:09:20	\N	2019-11-22 12:09:21	17	0	0	0	0	574	318	1263	587
12279	2019-11-22 12:09:21	2019-11-22 12:09:21	\N	2019-11-22 12:09:22	17	0	0	0	0	529	350	1263	587
12280	2019-11-22 12:09:22	2019-11-22 12:09:22	\N	2019-11-22 12:09:23	17	0	0	0	0	850	356	1263	587
12281	2019-11-22 12:09:23	2019-11-22 12:09:23	\N	2019-11-22 12:09:24	17	0	0	0	0	355	434	1263	587
12282	2019-11-22 12:09:24	2019-11-22 12:09:24	\N	2019-11-22 12:09:25	17	0	0	0	0	864	406	1263	587
12283	2019-11-22 12:09:25	2019-11-22 12:09:25	\N	2019-11-22 12:09:26	17	0	0	0	0	761	436	1263	587
12284	2019-11-22 12:09:26	2019-11-22 12:09:26	\N	2019-11-22 12:09:27	17	0	0	0	0	759	464	1263	587
12285	2019-11-22 12:09:27	2019-11-22 12:09:27	\N	2019-11-22 12:09:28	17	0	0	0	0	605	542	1263	587
12286	2019-11-22 12:09:29	2019-11-22 12:09:29	\N	2019-11-22 12:09:30	17	0	0	0	458	789	533	1263	587
12287	2019-11-22 12:09:30	2019-11-22 12:09:30	\N	2019-11-22 12:09:31	17	0	0	0	458	396	133	1263	587
12288	2019-11-22 12:09:31	2019-11-22 12:09:31	\N	2019-11-22 12:09:32	17	0	0	0	458	763	143	1263	587
12289	2019-11-22 12:09:33	2019-11-22 12:09:33	\N	2019-11-22 12:09:33	17	0	0	0	458	374	174	1263	587
12290	2019-11-22 12:09:33	2019-11-22 12:09:33	\N	2019-11-22 12:09:34	17	0	0	0	458	686	176	1263	587
12291	2019-11-22 12:09:35	2019-11-22 12:09:35	\N	2019-11-22 12:09:35	17	0	0	0	458	378	222	1263	587
12292	2019-11-22 12:09:36	2019-11-22 12:09:36	\N	2019-11-22 12:09:36	17	0	0	0	458	664	220	1263	587
12293	2019-11-22 12:09:37	2019-11-22 12:09:37	\N	2019-11-22 12:09:37	17	0	0	0	458	654	219	1263	587
12294	2019-11-22 12:09:38	2019-11-22 12:09:38	\N	2019-11-22 12:09:38	17	0	0	0	458	776	210	1263	587
12295	2019-11-22 12:09:39	2019-11-22 12:09:39	\N	2019-11-22 12:09:39	17	0	0	0	458	502	278	1263	587
12296	2019-11-22 12:09:40	2019-11-22 12:09:40	\N	2019-11-22 12:09:40	17	0	0	0	458	856	279	1263	587
12297	2019-11-22 12:09:41	2019-11-22 12:09:41	\N	2019-11-22 12:09:41	17	0	0	0	458	490	341	1263	587
12298	2019-11-22 12:09:42	2019-11-22 12:09:42	\N	2019-11-22 12:09:42	17	0	0	0	458	796	342	1263	587
12299	2019-11-22 12:09:43	2019-11-22 12:09:43	\N	2019-11-22 12:09:43	17	0	0	0	458	588	383	1263	587
12300	2019-11-22 12:09:44	2019-11-22 12:09:44	\N	2019-11-22 12:09:45	17	0	0	0	458	386	428	1263	587
12301	2019-11-22 12:09:45	2019-11-22 12:09:45	\N	2019-11-22 12:09:46	17	0	0	0	458	778	429	1263	587
12302	2019-11-22 12:09:46	2019-11-22 12:09:46	\N	2019-11-22 12:09:47	17	0	0	0	458	310	496	1263	587
12303	2019-11-22 12:09:47	2019-11-22 12:09:47	\N	2019-11-22 12:09:48	17	0	0	0	458	416	567	1263	587
12304	2019-11-22 12:09:48	2019-11-22 12:09:48	\N	2019-11-22 12:09:49	17	0	0	0	458	886	510	1263	587
12305	2019-11-22 12:09:49	2019-11-22 12:09:49	\N	2019-11-22 12:09:50	17	0	0	0	536	936	429	1263	587
12306	2019-11-22 12:09:50	2019-11-22 12:09:50	\N	2019-11-22 12:09:51	17	0	0	0	536	1232	295	1263	587
12307	2019-11-22 12:09:51	2019-11-22 12:09:51	\N	2019-11-22 12:09:52	17	0	0	0	968	1232	295	1263	587
12308	2019-11-22 12:10:09	2019-11-22 12:10:09	\N	2019-11-22 12:10:10	17	0	0	0	1230	805	530	1263	587
12309	2019-11-22 12:10:27	2019-11-22 12:10:27	\N	2019-11-22 12:10:28	17	0	0	0	2070	1244	386	1263	587
12310	2019-11-22 12:10:52	2019-11-22 12:10:52	\N	2019-11-22 12:10:53	17	1	0	0	0	608	399	1263	587
12311	2019-11-22 12:10:53	2019-11-22 12:10:53	\N	2019-11-22 12:10:54	17	0	0	0	0	428	100	1263	587
12312	2019-11-22 12:10:54	2019-11-22 12:10:54	\N	2019-11-22 12:10:55	17	0	0	0	0	639	153	1263	587
12313	2019-11-22 12:10:55	2019-11-22 12:10:55	\N	2019-11-22 12:10:56	17	0	0	0	0	456	201	1263	587
12314	2019-11-22 12:10:56	2019-11-22 12:10:56	\N	2019-11-22 12:10:57	17	0	0	0	0	772	240	1263	587
12315	2019-11-22 12:10:57	2019-11-22 12:10:57	\N	2019-11-22 12:10:58	17	0	0	0	0	371	264	1263	587
12316	2019-11-22 12:10:58	2019-11-22 12:10:58	\N	2019-11-22 12:10:59	17	0	0	0	0	746	244	1263	587
12317	2019-11-22 12:10:59	2019-11-22 12:10:59	\N	2019-11-22 12:11:00	17	0	0	0	0	426	316	1263	587
12318	2019-11-22 12:11:00	2019-11-22 12:11:00	\N	2019-11-22 12:11:01	17	0	0	0	0	730	310	1263	587
12319	2019-11-22 12:11:01	2019-11-22 12:11:01	\N	2019-11-22 12:11:02	17	0	0	0	0	358	347	1263	587
12320	2019-11-22 12:11:02	2019-11-22 12:11:02	\N	2019-11-22 12:11:03	17	0	0	0	0	365	366	1263	587
12321	2019-11-22 12:11:03	2019-11-22 12:11:03	\N	2019-11-22 12:11:04	17	0	0	0	0	739	400	1263	587
12322	2019-11-22 12:11:04	2019-11-22 12:11:04	\N	2019-11-22 12:11:05	17	0	0	0	0	516	492	1263	587
12323	2019-11-22 12:11:05	2019-11-22 12:11:05	\N	2019-11-22 12:11:06	17	0	0	0	0	590	459	1263	587
12324	2019-11-22 12:11:06	2019-11-22 12:11:06	\N	2019-11-22 12:11:07	17	0	0	0	0	612	486	1263	587
